date,rate
2021-10-01,4.661911
2021-10-02,4.656967
2021-10-03,4.653975
2021-10-04,4.660911
2021-10-05,4.673518
2021-10-06,4.676193
2021-10-07,4.712113
2021-10-08,4.699004
2021-10-09,4.70019
2021-10-10,4.694817
2021-10-11,4.737169
2021-10-12,4.747581
2021-10-13,4.739733
2021-10-14,4.762832
2021-10-15,4.758954
2021-10-16,4.757393
2021-10-17,4.757585
2021-10-18,4.753203
2021-10-19,4.785593
2021-10-20,4.800783
2021-10-21,4.787417
2021-10-22,4.773523
2021-10-23,4.768074
2021-10-24,4.768227
2021-10-25,4.8015
2021-10-26,4.811677
2021-10-27,4.819431
2021-10-28,4.804004
2021-10-29,4.839253
2021-10-30,4.838527
2021-10-31,4.84205
2021-11-01,4.824847
