date,rate
2021-10-01,0.273334
2021-10-02,0.272969
2021-10-03,0.272794
2021-10-04,0.273826
2021-10-05,0.274282
2021-10-06,0.272811
2021-10-07,0.275308
2021-10-08,0.27476
2021-10-09,0.27479
2021-10-10,0.274542
2021-10-11,0.277024
2021-10-12,0.276839
2021-10-13,0.277125
2021-10-14,0.278987
2021-10-15,0.278811
2021-10-16,0.278854
2021-10-17,0.278847
2021-10-18,0.278819
2021-10-19,0.281297
2021-10-20,0.282474
2021-10-21,0.28165
2021-10-22,0.280668
2021-10-23,0.280644
2021-10-24,0.280615
2021-10-25,0.281819
2021-10-26,0.281859
2021-10-27,0.282547
2021-10-28,0.283761
2021-10-29,0.282537
2021-10-30,0.282729
2021-10-31,0.282935
2021-11-01,0.281773
