date,rate
2021-10-01,3.314229
2021-10-02,3.310286
2021-10-03,3.302796
2021-10-04,3.320523
2021-10-05,3.319054
2021-10-06,3.301521
2021-10-07,3.336143
2021-10-08,3.329529
2021-10-09,3.326164
2021-10-10,3.322598
2021-10-11,3.357451
2021-10-12,3.356874
2021-10-13,3.362676
2021-10-14,3.383003
2021-10-15,3.378755
2021-10-16,3.375058
2021-10-17,3.373543
2021-10-18,3.381111
2021-10-19,3.411185
2021-10-20,3.42211
2021-10-21,3.400496
2021-10-22,3.388795
2021-10-23,3.388003
2021-10-24,3.387524
2021-10-25,3.402103
2021-10-26,3.403411
2021-10-27,3.417452
2021-10-28,3.426563
2021-10-29,3.417155
2021-10-30,3.416703
2021-10-31,3.418758
2021-11-01,3.438438
