date,rate
2021-10-01,2.646101
2021-10-02,2.64257
2021-10-03,2.640878
2021-10-04,2.650869
2021-10-05,2.655281
2021-10-06,2.641044
2021-10-07,2.665213
2021-10-08,2.65991
2021-10-09,2.660201
2021-10-10,2.657802
2021-10-11,2.681825
2021-10-12,2.680033
2021-10-13,2.682804
2021-10-14,2.700834
2021-10-15,2.699132
2021-10-16,2.699541
2021-10-17,2.699478
2021-10-18,2.699208
2021-10-19,2.723191
2021-10-20,2.734586
2021-10-21,2.726614
2021-10-22,2.7171
2021-10-23,2.716876
2021-10-24,2.716597
2021-10-25,2.728249
2021-10-26,2.728638
2021-10-27,2.7353
2021-10-28,2.747053
2021-10-29,2.735202
2021-10-30,2.73706
2021-10-31,2.739052
2021-11-01,2.727807
