date,rate
2021-10-01,2.33945
2021-10-02,2.336663
2021-10-03,2.336155
2021-10-04,2.349051
2021-10-05,2.358492
2021-10-06,2.350681
2021-10-07,2.362043
2021-10-08,2.362363
2021-10-09,2.364787
2021-10-10,2.362493
2021-10-11,2.378169
2021-10-12,2.379396
2021-10-13,2.38227
2021-10-14,2.39238
2021-10-15,2.388442
2021-10-16,2.389174
2021-10-17,2.391814
2021-10-18,2.386868
2021-10-19,2.403858
2021-10-20,2.414244
2021-10-21,2.403641
2021-10-22,2.395322
2021-10-23,2.393662
2021-10-24,2.393411
2021-10-25,2.400057
2021-10-26,2.399094
2021-10-27,2.397571
2021-10-28,2.388839
2021-10-29,2.376568
2021-10-30,2.377857
2021-10-31,2.376833
2021-11-01,2.35907
