date,rate
2021-10-01,36.853356
2021-10-02,36.836522
2021-10-03,36.825856
2021-10-04,37.07827
2021-10-05,36.91424
2021-10-06,36.871859
2021-10-07,36.963605
2021-10-08,36.967823
2021-10-09,36.968118
2021-10-10,36.920093
2021-10-11,37.450086
2021-10-12,37.446265
2021-10-13,37.304927
2021-10-14,37.637927
2021-10-15,37.620428
2021-10-16,37.568984
2021-10-17,37.619146
2021-10-18,37.706965
2021-10-19,38.006696
2021-10-20,38.153581
2021-10-21,38.049811
2021-10-22,37.923259
2021-10-23,37.871674
2021-10-24,37.865015
2021-10-25,37.999552
2021-10-26,38.063426
2021-10-27,38.137841
2021-10-28,38.165547
2021-10-29,37.955267
2021-10-30,38.011056
2021-10-31,38.038725
2021-11-01,37.865788
