date,rate
2021-10-01,3.90256
2021-10-02,3.89572
2021-10-03,3.891905
2021-10-04,3.95746
2021-10-05,3.986061
2021-10-06,4.002976
2021-10-07,4.031311
2021-10-08,4.030752
2021-10-09,4.027262
2021-10-10,4.022958
2021-10-11,4.063521
2021-10-12,4.07427
2021-10-13,4.092513
2021-10-14,4.08467
2021-10-15,4.039385
2021-10-16,4.050418
2021-10-17,4.05047
2021-10-18,4.09634
2021-10-19,4.154593
2021-10-20,4.169974
2021-10-21,4.229082
2021-10-22,4.272108
2021-10-23,4.218308
2021-10-24,4.217374
2021-10-25,4.196695
2021-10-26,4.186236
2021-10-27,4.19673
2021-10-28,4.236145
2021-10-29,4.2281
2021-10-30,4.239296
2021-10-31,4.241847
2021-11-01,4.225277
