date,rate
2021-10-01,1.226037
2021-10-02,1.224417
2021-10-03,1.22412
2021-10-04,1.225636
2021-10-05,1.228925
2021-10-06,1.229296
2021-10-07,1.238602
2021-10-08,1.235067
2021-10-09,1.234955
2021-10-10,1.234376
2021-10-11,1.245201
2021-10-12,1.247871
2021-10-13,1.24585
2021-10-14,1.25192
2021-10-15,1.250888
2021-10-16,1.250496
2021-10-17,1.25026
2021-10-18,1.249451
2021-10-19,1.257914
2021-10-20,1.261945
2021-10-21,1.258412
2021-10-22,1.25484
2021-10-23,1.253866
2021-10-24,1.253504
2021-10-25,1.262363
2021-10-26,1.265062
2021-10-27,1.267062
2021-10-28,1.263144
2021-10-29,1.272193
2021-10-30,1.272015
2021-10-31,1.272665
2021-11-01,1.268545
