date,rate
2021-10-01,0.726951
2021-10-02,0.725981
2021-10-03,0.725516
2021-10-04,0.728261
2021-10-05,0.729473
2021-10-06,0.725562
2021-10-07,0.732201
2021-10-08,0.730745
2021-10-09,0.730824
2021-10-10,0.730166
2021-10-11,0.736765
2021-10-12,0.736273
2021-10-13,0.737034
2021-10-14,0.741987
2021-10-15,0.74152
2021-10-16,0.741632
2021-10-17,0.741615
2021-10-18,0.741541
2021-10-19,0.748129
2021-10-20,0.75126
2021-10-21,0.74907
2021-10-22,0.746456
2021-10-23,0.746394
2021-10-24,0.746318
2021-10-25,0.749519
2021-10-26,0.749626
2021-10-27,0.751456
2021-10-28,0.754685
2021-10-29,0.751429
2021-10-30,0.75194
2021-10-31,0.752487
2021-11-01,0.749398
