date,rate
2021-10-01,6.363059
2021-10-02,6.359403
2021-10-03,6.356498
2021-10-04,6.353636
2021-10-05,6.368256
2021-10-06,6.393765
2021-10-07,6.427847
2021-10-08,6.387236
2021-10-09,6.39516
2021-10-10,6.392413
2021-10-11,6.443921
2021-10-12,6.458627
2021-10-13,6.419456
2021-10-14,6.404803
2021-10-15,6.388981
2021-10-16,6.39324
2021-10-17,6.394511
2021-10-18,6.423083
2021-10-19,6.451732
2021-10-20,6.454476
2021-10-21,6.437311
2021-10-22,6.405694
2021-10-23,6.400899
2021-10-24,6.400751
2021-10-25,6.442806
2021-10-26,6.464932
2021-10-27,6.44976
2021-10-28,6.438176
2021-10-29,6.457511
2021-10-30,6.464416
2021-10-31,6.465425
2021-11-01,6.453343
