date,rate
2021-10-01,21.398342
2021-10-02,21.392347
2021-10-03,21.38957
2021-10-04,21.389594
2021-10-05,21.376596
2021-10-06,21.398476
2021-10-07,21.394551
2021-10-08,21.364406
2021-10-09,21.330907
2021-10-10,21.3311
2021-10-11,21.387052
2021-10-12,21.364393
2021-10-13,21.300377
2021-10-14,21.343569
2021-10-15,21.324068
2021-10-16,21.288974
2021-10-17,21.278951
2021-10-18,21.305389
2021-10-19,21.165014
2021-10-20,21.205003
2021-10-21,21.213563
2021-10-22,21.180139
2021-10-23,21.179947
2021-10-24,21.179622
2021-10-25,21.174717
2021-10-26,21.152891
2021-10-27,21.183053
2021-10-28,21.195384
2021-10-29,21.216224
2021-10-30,21.181827
2021-10-31,21.160559
2021-11-01,21.213027
