date,rate
2021-10-01,3.086226
2021-10-02,3.087967
2021-10-03,3.088599
2021-10-04,3.068909
2021-10-05,3.074177
2021-10-06,3.078737
2021-10-07,3.077057
2021-10-08,3.074254
2021-10-09,3.070512
2021-10-10,3.071908
2021-10-11,3.072759
2021-10-12,3.082204
2021-10-13,3.06833
2021-10-14,3.059618
2021-10-15,3.062657
2021-10-16,3.053882
2021-10-17,3.052103
2021-10-18,3.059554
2021-10-19,3.059937
2021-10-20,3.050522
2021-10-21,3.043952
2021-10-22,3.040157
2021-10-23,3.039034
2021-10-24,3.038973
2021-10-25,3.047818
2021-10-26,3.049907
2021-10-27,3.042992
2021-10-28,3.025625
2021-10-29,3.035909
2021-10-30,3.028858
2021-10-31,3.027759
2021-11-01,3.036449
