date,rate
2021-10-01,141.701307
2021-10-02,141.575833
2021-10-03,142.853804
2021-10-04,141.267422
2021-10-05,141.672148
2021-10-06,141.264157
2021-10-07,142.436379
2021-10-08,141.645364
2021-10-09,142.693044
2021-10-10,142.386338
2021-10-11,141.735914
2021-10-12,141.098185
2021-10-13,142.064741
2021-10-14,142.078994
2021-10-15,142.960168
2021-10-16,142.688787
2021-10-17,143.465914
2021-10-18,142.060751
2021-10-19,142.125022
2021-10-20,141.536785
2021-10-21,141.298171
2021-10-22,141.771606
2021-10-23,142.790556
2021-10-24,142.938871
2021-10-25,142.373323
2021-10-26,142.424791
2021-10-27,144.289846
2021-10-28,143.070373
2021-10-29,142.928087
2021-10-30,143.553168
2021-10-31,143.567332
2021-11-01,142.559533
