date,rate
2021-10-01,21.283626
2021-10-02,21.286682
2021-10-03,21.286629
2021-10-04,21.233809
2021-10-05,21.242602
2021-10-06,21.377968
2021-10-07,21.341958
2021-10-08,21.319083
2021-10-09,21.290092
2021-10-10,21.28384
2021-10-11,21.315558
2021-10-12,21.361587
2021-10-13,21.311243
2021-10-14,21.274077
2021-10-15,21.268726
2021-10-16,21.219404
2021-10-17,21.214614
2021-10-18,21.241066
2021-10-19,21.209469
2021-10-20,21.194304
2021-10-21,21.204826
2021-10-22,21.214746
2021-10-23,21.192243
2021-10-24,21.194789
2021-10-25,21.242432
2021-10-26,21.26983
2021-10-27,21.255637
2021-10-28,21.111434
2021-10-29,21.334141
2021-10-30,21.286801
2021-10-31,21.286213
2021-11-01,21.332156
