date,rate
2021-10-01,4.782647
2021-10-02,4.779762
2021-10-03,4.779519
2021-10-04,4.765056
2021-10-05,4.757755
2021-10-06,4.800547
2021-10-07,4.778788
2021-10-08,4.783249
2021-10-09,4.776634
2021-10-10,4.77658
2021-10-11,4.764558
2021-10-12,4.771648
2021-10-13,4.764756
2021-10-14,4.715581
2021-10-15,4.687451
2021-10-16,4.678552
2021-10-17,4.679262
2021-10-18,4.681592
2021-10-19,4.628938
2021-10-20,4.605771
2021-10-21,4.627551
2021-10-22,4.644715
2021-10-23,4.637442
2021-10-24,4.638068
2021-10-25,4.626606
2021-10-26,4.632178
2021-10-27,4.618978
2021-10-28,4.601179
2021-10-29,4.625489
2021-10-30,4.614732
2021-10-31,4.61214
2021-11-01,4.621102
