date,rate
2021-10-01,22.53518
2021-10-02,22.538423
2021-10-03,22.435162
2021-10-04,22.500732
2021-10-05,22.482909
2021-10-06,22.472596
2021-10-07,22.486964
2021-10-08,22.518486
2021-10-09,22.498808
2021-10-10,22.498303
2021-10-11,22.534639
2021-10-12,22.520307
2021-10-13,22.508973
2021-10-14,22.505049
2021-10-15,22.513329
2021-10-16,22.468234
2021-10-17,22.459961
2021-10-18,22.512859
2021-10-19,22.518359
2021-10-20,22.505023
2021-10-21,22.52158
2021-10-22,22.524448
2021-10-23,22.500349
2021-10-24,22.49393
2021-10-25,22.51505
2021-10-26,22.485059
2021-10-27,22.3826
2021-10-28,22.468827
2021-10-29,22.392929
2021-10-30,22.305152
2021-10-31,22.303191
2021-11-01,22.426004
