date,rate
2021-10-01,0.172827
2021-10-02,0.173086
2021-10-03,0.173151
2021-10-04,0.17259
2021-10-05,0.172137
2021-10-06,0.172036
2021-10-07,0.171423
2021-10-08,0.171587
2021-10-09,0.171703
2021-10-10,0.171713
2021-10-11,0.171613
2021-10-12,0.171363
2021-10-13,0.171343
2021-10-14,0.171119
2021-10-15,0.170318
2021-10-16,0.170852
2021-10-17,0.170723
2021-10-18,0.170916
2021-10-19,0.17025
2021-10-20,0.170323
2021-10-21,0.170391
2021-10-22,0.171033
2021-10-23,0.171025
2021-10-24,0.171097
2021-10-25,0.170373
2021-10-26,0.170139
2021-10-27,0.17065
2021-10-28,0.171031
2021-10-29,0.170457
2021-10-30,0.170602
2021-10-31,0.170648
2021-11-01,0.170944
2021-11-02,0.171864
2021-11-03,0.171345
