date,rate
2021-10-01,5.118258
2021-10-02,5.119705
2021-10-03,5.121141
2021-10-04,5.122634
2021-10-05,5.124971
2021-10-06,5.137376
2021-10-07,5.141908
2021-10-08,5.141469
2021-10-09,5.139799
2021-10-10,5.138399
2021-10-11,5.128417
2021-10-12,5.131434
2021-10-13,5.127818
2021-10-14,5.128873
2021-10-15,5.127184
2021-10-16,5.128637
2021-10-17,5.129591
2021-10-18,5.149735
2021-10-19,5.153934
2021-10-20,5.16371
2021-10-21,5.181516
2021-10-22,5.189513
2021-10-23,5.188144
2021-10-24,5.190716
2021-10-25,5.200455
2021-10-26,5.194158
2021-10-27,5.194725
2021-10-28,5.200341
2021-10-29,5.184719
2021-10-30,5.182952
2021-10-31,5.183692
2021-11-01,5.182638
