date,rate
2021-10-01,17.393979
2021-10-02,17.384588
2021-10-03,17.392286
2021-10-04,17.492464
2021-10-05,17.49799
2021-10-06,17.467482
2021-10-07,17.490968
2021-10-08,17.562735
2021-10-09,17.578181
2021-10-10,17.570402
2021-10-11,17.638783
2021-10-12,17.588744
2021-10-13,17.608263
2021-10-14,17.579856
2021-10-15,17.566162
2021-10-16,17.59392
2021-10-17,17.587411
2021-10-18,17.667051
2021-10-19,17.652052
2021-10-20,17.616574
2021-10-21,17.598924
2021-10-22,17.62746
2021-10-23,17.649531
2021-10-24,17.655821
2021-10-25,17.612899
2021-10-26,17.556366
2021-10-27,17.58514
2021-10-28,17.658374
2021-10-29,17.504462
2021-10-30,17.506083
2021-10-31,17.50456
2021-11-01,17.505556
