date,rate
2021-10-01,2.078408
2021-10-02,2.076773
2021-10-03,2.077392
2021-10-04,2.083369
2021-10-05,2.085216
2021-10-06,2.074425
2021-10-07,2.075889
2021-10-08,2.095293
2021-10-09,2.096907
2021-10-10,2.096031
2021-10-11,2.098866
2021-10-12,2.107065
2021-10-13,2.121428
2021-10-14,2.153183
2021-10-15,2.16214
2021-10-16,2.173048
2021-10-17,2.16882
2021-10-18,2.185443
2021-10-19,2.190408
2021-10-20,2.172072
2021-10-21,2.224656
2021-10-22,2.25997
2021-10-23,2.260816
2021-10-24,2.261941
2021-10-25,2.242413
2021-10-26,2.233443
2021-10-27,2.231218
2021-10-28,2.249045
2021-10-29,2.245638
2021-10-30,2.243819
2021-10-31,2.244208
2021-11-01,2.228752
