date,rate
2021-10-01,7.890485
2021-10-02,7.880689
2021-10-03,7.883744
2021-10-04,7.927456
2021-10-05,7.939807
2021-10-06,7.895225
2021-10-07,7.88863
2021-10-08,7.920527
2021-10-09,7.916952
2021-10-10,7.916242
2021-10-11,7.857434
2021-10-12,7.76389
2021-10-13,7.762759
2021-10-14,7.765119
2021-10-15,7.824458
2021-10-16,7.833878
2021-10-17,7.847433
2021-10-18,7.846147
2021-10-19,7.838756
2021-10-20,7.863346
2021-10-21,7.854918
2021-10-22,7.847561
2021-10-23,7.8506
2021-10-24,7.854191
2021-10-25,7.757266
2021-10-26,7.783963
2021-10-27,7.80033
2021-10-28,7.837417
2021-10-29,7.78464
2021-10-30,7.774332
2021-10-31,7.774377
2021-11-01,7.80873
