date,rate
2021-10-01,276.924066
2021-10-02,277.261779
2021-10-03,276.934782
2021-10-04,278.184678
2021-10-05,278.408377
2021-10-06,278.828357
2021-10-07,278.023741
2021-10-08,279.757539
2021-10-09,279.564344
2021-10-10,279.786123
2021-10-11,279.516354
2021-10-12,279.070082
2021-10-13,277.602333
2021-10-14,277.358868
2021-10-15,277.064928
2021-10-16,277.712974
2021-10-17,277.124526
2021-10-18,277.947086
2021-10-19,276.310982
2021-10-20,276.695755
2021-10-21,277.023307
2021-10-22,276.96882
2021-10-23,277.147169
2021-10-24,277.276181
2021-10-25,274.070126
2021-10-26,273.577007
2021-10-27,274.593322
2021-10-28,275.600771
2021-10-29,274.285558
2021-10-30,274.502128
2021-10-31,274.477087
2021-11-01,274.935124
