date,rate
2021-10-01,0.395463
2021-10-02,0.395419
2021-10-03,0.39572
2021-10-04,0.395179
2021-10-05,0.395518
2021-10-06,0.395386
2021-10-07,0.395314
2021-10-08,0.395269
2021-10-09,0.394987
2021-10-10,0.395185
2021-10-11,0.395162
2021-10-12,0.395054
2021-10-13,0.395162
2021-10-14,0.395126
2021-10-15,0.395249
2021-10-16,0.395193
2021-10-17,0.395131
2021-10-18,0.395249
2021-10-19,0.395209
2021-10-20,0.395449
2021-10-21,0.395336
2021-10-22,0.395362
2021-10-23,0.395229
2021-10-24,0.395368
2021-10-25,0.395271
2021-10-26,0.395318
2021-10-27,0.395229
2021-10-28,0.395202
2021-10-29,0.395153
2021-10-30,0.395191
2021-10-31,0.395116
2021-11-01,0.39512
