date,rate
2021-10-01,2.052429
2021-10-02,2.053734
2021-10-03,2.054858
2021-10-04,2.048587
2021-10-05,2.049561
2021-10-06,2.056463
2021-10-07,2.051522
2021-10-08,2.044165
2021-10-09,2.045421
2021-10-10,2.046527
2021-10-11,2.044966
2021-10-12,2.044686
2021-10-13,2.036138
2021-10-14,2.02146
2021-10-15,2.018757
2021-10-16,2.020448
2021-10-17,2.020915
2021-10-18,2.031866
2021-10-19,2.026995
2021-10-20,2.022603
2021-10-21,2.02231
2021-10-22,2.018241
2021-10-23,2.017618
2021-10-24,2.018862
2021-10-25,2.017369
2021-10-26,2.020223
2021-10-27,2.011846
2021-10-28,2.014322
2021-10-29,2.005753
2021-10-30,2.008371
2021-10-31,2.007276
2021-11-01,2.010087
