date,rate
2021-10-01,2.80384
2021-10-02,2.804989
2021-10-03,2.804763
2021-10-04,2.801558
2021-10-05,2.804129
2021-10-06,2.827408
2021-10-07,2.826618
2021-10-08,2.824409
2021-10-09,2.824619
2021-10-10,2.823747
2021-10-11,2.819985
2021-10-12,2.829151
2021-10-13,2.819553
2021-10-14,2.815787
2021-10-15,2.813294
2021-10-16,2.813344
2021-10-17,2.814101
2021-10-18,2.821993
2021-10-19,2.819905
2021-10-20,2.821297
2021-10-21,2.832143
2021-10-22,2.838843
2021-10-23,2.836591
2021-10-24,2.836172
2021-10-25,2.850405
2021-10-26,2.851661
2021-10-27,2.849602
2021-10-28,2.831736
2021-10-29,2.855626
2021-10-30,2.851973
2021-10-31,2.852307
2021-11-01,2.853476
