date,rate
2021-10-01,0.038704
2021-10-02,0.038709
2021-10-03,0.038709
2021-10-04,0.038706
2021-10-05,0.038742
2021-10-06,0.03872
2021-10-07,0.038738
2021-10-08,0.038751
2021-10-09,0.038805
2021-10-10,0.038808
2021-10-11,0.038781
2021-10-12,0.038792
2021-10-13,0.038788
2021-10-14,0.038793
2021-10-15,0.038793
2021-10-16,0.038867
2021-10-17,0.038882
2021-10-18,0.038791
2021-10-19,0.038786
2021-10-20,0.038782
2021-10-21,0.038768
2021-10-22,0.038781
2021-10-23,0.038775
2021-10-24,0.038771
2021-10-25,0.038793
2021-10-26,0.038811
2021-10-27,0.038797
2021-10-28,0.038768
2021-10-29,0.038805
2021-10-30,0.038858
2021-10-31,0.03886
2021-11-01,0.038789
