date,rate
2021-10-01,0.04939
2021-10-02,0.04939
2021-10-03,0.04939
2021-10-04,0.049377
2021-10-05,0.049392
2021-10-06,0.049384
2021-10-07,0.049395
2021-10-08,0.049398
2021-10-09,0.049392
2021-10-10,0.049393
2021-10-11,0.049434
2021-10-12,0.049413
2021-10-13,0.049424
2021-10-14,0.049435
2021-10-15,0.049432
2021-10-16,0.049435
2021-10-17,0.049439
2021-10-18,0.049426
2021-10-19,0.049448
2021-10-20,0.049456
2021-10-21,0.049456
2021-10-22,0.049468
2021-10-23,0.049459
2021-10-24,0.049454
2021-10-25,0.04946
2021-10-26,0.049449
2021-10-27,0.049439
2021-10-28,0.049437
2021-10-29,0.049428
2021-10-30,0.049427
2021-10-31,0.049427
2021-11-01,0.049416
