date,rate
2021-10-01,21.929223
2021-10-02,21.938362
2021-10-03,21.886832
2021-10-04,21.958211
2021-10-05,21.925717
2021-10-06,21.935312
2021-10-07,21.946234
2021-10-08,21.922418
2021-10-09,21.953994
2021-10-10,21.903005
2021-10-11,21.993873
2021-10-12,21.915541
2021-10-13,21.996621
2021-10-14,22.016392
2021-10-15,22.007922
2021-10-16,21.999355
2021-10-17,21.999503
2021-10-18,22.174263
2021-10-19,22.199772
2021-10-20,22.308467
2021-10-21,22.328185
2021-10-22,22.44429
2021-10-23,22.436693
2021-10-24,22.437512
2021-10-25,22.456278
2021-10-26,22.502633
2021-10-27,22.294762
2021-10-28,22.129054
2021-10-29,22.00776
2021-10-30,22.068984
2021-10-31,22.06819
2021-11-01,22.022105
