date,rate
2021-10-01,0.119448
2021-10-02,0.119531
2021-10-03,0.119556
2021-10-04,0.118786
2021-10-05,0.1191
2021-10-06,0.119209
2021-10-07,0.119198
2021-10-08,0.11913
2021-10-09,0.11915
2021-10-10,0.119214
2021-10-11,0.119165
2021-10-12,0.119565
2021-10-13,0.119016
2021-10-14,0.118691
2021-10-15,0.118811
2021-10-16,0.118696
2021-10-17,0.118672
2021-10-18,0.118684
2021-10-19,0.118684
2021-10-20,0.118305
2021-10-21,0.118006
2021-10-22,0.117901
2021-10-23,0.117838
2021-10-24,0.117825
2021-10-25,0.118233
2021-10-26,0.118369
2021-10-27,0.118058
2021-10-28,0.117297
2021-10-29,0.11781
2021-10-30,0.117697
2021-10-31,0.117657
2021-11-01,0.11778
