date,rate
2021-10-01,0.823754
2021-10-02,0.823981
2021-10-03,0.823981
2021-10-04,0.821882
2021-10-05,0.822983
2021-10-06,0.827759
2021-10-07,0.82674
2021-10-08,0.826131
2021-10-09,0.826153
2021-10-10,0.825979
2021-10-11,0.826643
2021-10-12,0.82866
2021-10-13,0.826629
2021-10-14,0.825283
2021-10-15,0.825088
2021-10-16,0.824739
2021-10-17,0.824868
2021-10-18,0.823965
2021-10-19,0.822636
2021-10-20,0.821956
2021-10-21,0.822058
2021-10-22,0.822736
2021-10-23,0.821723
2021-10-24,0.821747
2021-10-25,0.824048
2021-10-26,0.825495
2021-10-27,0.824648
2021-10-28,0.818447
2021-10-29,0.827879
2021-10-30,0.827172
2021-10-31,0.827173
2021-11-01,0.827446
