date,rate
2021-10-01,0.094677
2021-10-02,0.09483
2021-10-03,0.094832
2021-10-04,0.094389
2021-10-05,0.094185
2021-10-06,0.094682
2021-10-07,0.094235
2021-10-08,0.094259
2021-10-09,0.094361
2021-10-10,0.094363
2021-10-11,0.094366
2021-10-12,0.094479
2021-10-13,0.094214
2021-10-14,0.093946
2021-10-15,0.093454
2021-10-16,0.093722
2021-10-17,0.093659
2021-10-18,0.09366
2021-10-19,0.09315
2021-10-20,0.093059
2021-10-21,0.093133
2021-10-22,0.093561
2021-10-23,0.093507
2021-10-24,0.093486
2021-10-25,0.093383
2021-10-26,0.093409
2021-10-27,0.093611
2021-10-28,0.093132
2021-10-29,0.093884
2021-10-30,0.093876
2021-10-31,0.093899
2021-11-01,0.094111
