date,rate
2021-10-01,0.830503
2021-10-02,0.830753
2021-10-03,0.830756
2021-10-04,0.828084
2021-10-05,0.830849
2021-10-06,0.835407
2021-10-07,0.835018
2021-10-08,0.834504
2021-10-09,0.833682
2021-10-10,0.833708
2021-10-11,0.834747
2021-10-12,0.837202
2021-10-13,0.835262
2021-10-14,0.832846
2021-10-15,0.832467
2021-10-16,0.831712
2021-10-17,0.831788
2021-10-18,0.831297
2021-10-19,0.829821
2021-10-20,0.829071
2021-10-21,0.831235
2021-10-22,0.832188
2021-10-23,0.830934
2021-10-24,0.830845
2021-10-25,0.833658
2021-10-26,0.834369
2021-10-27,0.833152
2021-10-28,0.826814
2021-10-29,0.834303
2021-10-30,0.833645
2021-10-31,0.833646
2021-11-01,0.834088
