date,rate
2021-10-01,54.799277
2021-10-02,54.748482
2021-10-03,54.753398
2021-10-04,54.650235
2021-10-05,54.632268
2021-10-06,54.591046
2021-10-07,54.679612
2021-10-08,54.6414
2021-10-09,54.602254
2021-10-10,54.59565
2021-10-11,54.633524
2021-10-12,54.670181
2021-10-13,54.76359
2021-10-14,54.762071
2021-10-15,54.751415
2021-10-16,54.735057
2021-10-17,54.73578
2021-10-18,54.728715
2021-10-19,54.795469
2021-10-20,54.851245
2021-10-21,54.80464
2021-10-22,54.680782
2021-10-23,54.683072
2021-10-24,54.661732
2021-10-25,54.727088
2021-10-26,54.760271
2021-10-27,54.86705
2021-10-28,54.982305
2021-10-29,54.960216
2021-10-30,54.932217
2021-10-31,54.932201
2021-11-01,55.02401
