date,rate
2021-10-01,2.632534
2021-10-02,2.626948
2021-10-03,2.626232
2021-10-04,2.638542
2021-10-05,2.642058
2021-10-06,2.653023
2021-10-07,2.644982
2021-10-08,2.665016
2021-10-09,2.660547
2021-10-10,2.659946
2021-10-11,2.67194
2021-10-12,2.669951
2021-10-13,2.654486
2021-10-14,2.647995
2021-10-15,2.629883
2021-10-16,2.614957
2021-10-17,2.615912
2021-10-18,2.613685
2021-10-19,2.606722
2021-10-20,2.594431
2021-10-21,2.607544
2021-10-22,2.599914
2021-10-23,2.596062
2021-10-24,2.59597
2021-10-25,2.599849
2021-10-26,2.599473
2021-10-27,2.599747
2021-10-28,2.614448
2021-10-29,2.641197
2021-10-30,2.642493
2021-10-31,2.642343
2021-11-01,2.655272
