date,rate
2021-10-01,0.176699
2021-10-02,0.176935
2021-10-03,0.177049
2021-10-04,0.176335
2021-10-05,0.176095
2021-10-06,0.177016
2021-10-07,0.17545
2021-10-08,0.17581
2021-10-09,0.17577
2021-10-10,0.175934
2021-10-11,0.174502
2021-10-12,0.174544
2021-10-13,0.174404
2021-10-14,0.173276
2021-10-15,0.173376
2021-10-16,0.173359
2021-10-17,0.173379
2021-10-18,0.17335
2021-10-19,0.171898
2021-10-20,0.171213
2021-10-21,0.171712
2021-10-22,0.172354
2021-10-23,0.172339
2021-10-24,0.172338
2021-10-25,0.171623
2021-10-26,0.171561
2021-10-27,0.171109
2021-10-28,0.170368
2021-10-29,0.171076
2021-10-30,0.170955
2021-10-31,0.170831
2021-11-01,0.171497
