date,rate
2021-10-01,25.653014
2021-10-02,25.662536
2021-10-03,25.662609
2021-10-04,25.682176
2021-10-05,25.653381
2021-10-06,25.642567
2021-10-07,25.684601
2021-10-08,25.690837
2021-10-09,25.671326
2021-10-10,25.672126
2021-10-11,25.905481
2021-10-12,25.764195
2021-10-13,25.839488
2021-10-14,25.969137
2021-10-15,25.972899
2021-10-16,25.824849
2021-10-17,25.827228
2021-10-18,25.767343
2021-10-19,25.707446
2021-10-20,25.787459
2021-10-21,25.789514
2021-10-22,25.908442
2021-10-23,25.834459
2021-10-24,25.831707
2021-10-25,25.982313
2021-10-26,25.913104
2021-10-27,25.905395
2021-10-28,25.970782
2021-10-29,25.839442
2021-10-30,25.935103
2021-10-31,25.935115
2021-11-01,25.896517
