date,rate
2021-10-01,0.471737
2021-10-02,0.471738
2021-10-03,0.471739
2021-10-04,0.471614
2021-10-05,0.471756
2021-10-06,0.47168
2021-10-07,0.471787
2021-10-08,0.471814
2021-10-09,0.471759
2021-10-10,0.471774
2021-10-11,0.472161
2021-10-12,0.471959
2021-10-13,0.47207
2021-10-14,0.472167
2021-10-15,0.472143
2021-10-16,0.47217
2021-10-17,0.472213
2021-10-18,0.472084
2021-10-19,0.472292
2021-10-20,0.472377
2021-10-21,0.472374
2021-10-22,0.472485
2021-10-23,0.472403
2021-10-24,0.472353
2021-10-25,0.472411
2021-10-26,0.472307
2021-10-27,0.472213
2021-10-28,0.472188
2021-10-29,0.472105
2021-10-30,0.472093
2021-10-31,0.472093
2021-11-01,0.471987
