date,rate
2021-10-01,9.52862
2021-10-02,9.524686
2021-10-03,9.525464
2021-10-04,9.566593
2021-10-05,9.574028
2021-10-06,9.61341
2021-10-07,9.615163
2021-10-08,9.647894
2021-10-09,9.660235
2021-10-10,9.655607
2021-10-11,9.699113
2021-10-12,9.697332
2021-10-13,9.681979
2021-10-14,9.651466
2021-10-15,9.63858
2021-10-16,9.651248
2021-10-17,9.64848
2021-10-18,9.681332
2021-10-19,9.65808
2021-10-20,9.625171
2021-10-21,9.619321
2021-10-22,9.64283
2021-10-23,9.649789
2021-10-24,9.64702
2021-10-25,9.65375
2021-10-26,9.638675
2021-10-27,9.64645
2021-10-28,9.615495
2021-10-29,9.641064
2021-10-30,9.632902
2021-10-31,9.631818
2021-11-01,9.637916
