date,rate
2021-10-01,5.484355
2021-10-02,5.480225
2021-10-03,5.52971
2021-10-04,5.467935
2021-10-05,5.488677
2021-10-06,5.469775
2021-10-07,5.517672
2021-10-08,5.48887
2021-10-09,5.537144
2021-10-10,5.525702
2021-10-11,5.496692
2021-10-12,5.473487
2021-10-13,5.510463
2021-10-14,5.511652
2021-10-15,5.545922
2021-10-16,5.545917
2021-10-17,5.578249
2021-10-18,5.5107
2021-10-19,5.512499
2021-10-20,5.489071
2021-10-21,5.47778
2021-10-22,5.498093
2021-10-23,5.536664
2021-10-24,5.541906
2021-10-25,5.523024
2021-10-26,5.527593
2021-10-27,5.597966
2021-10-28,5.546544
2021-10-29,5.546377
2021-10-30,5.578254
2021-10-31,5.578963
2021-11-01,5.529696
