date,rate
2021-10-01,0.506973
2021-10-02,0.507418
2021-10-03,0.506982
2021-10-04,0.507932
2021-10-05,0.510822
2021-10-06,0.506438
2021-10-07,0.508758
2021-10-08,0.511949
2021-10-09,0.510797
2021-10-10,0.510667
2021-10-11,0.509287
2021-10-12,0.509871
2021-10-13,0.508733
2021-10-14,0.506625
2021-10-15,0.506097
2021-10-16,0.506465
2021-10-17,0.50637
2021-10-18,0.508241
2021-10-19,0.507064
2021-10-20,0.506635
2021-10-21,0.5086
2021-10-22,0.509364
2021-10-23,0.508426
2021-10-24,0.508417
2021-10-25,0.51131
2021-10-26,0.510921
2021-10-27,0.512154
2021-10-28,0.508798
2021-10-29,0.513353
2021-10-30,0.512492
2021-10-31,0.512544
2021-11-01,0.513381
