date,rate
2021-10-01,0.003953
2021-10-02,0.003957
2021-10-03,0.003958
2021-10-04,0.003955
2021-10-05,0.003961
2021-10-06,0.003986
2021-10-07,0.003974
2021-10-08,0.003974
2021-10-09,0.003975
2021-10-10,0.003978
2021-10-11,0.003977
2021-10-12,0.003984
2021-10-13,0.003968
2021-10-14,0.003961
2021-10-15,0.003961
2021-10-16,0.003961
2021-10-17,0.00396
2021-10-18,0.003958
2021-10-19,0.003946
2021-10-20,0.003939
2021-10-21,0.003943
2021-10-22,0.003955
2021-10-23,0.003952
2021-10-24,0.003952
2021-10-25,0.003959
2021-10-26,0.003963
2021-10-27,0.003951
2021-10-28,0.003914
2021-10-29,0.00396
2021-10-30,0.003959
2021-10-31,0.003958
2021-11-01,0.003954
2021-11-02,0.003944
2021-11-03,0.003934
