date,rate
2021-10-01,0.009997
2021-10-02,0.010007
2021-10-03,0.010003
2021-10-04,0.010007
2021-10-05,0.010015
2021-10-06,0.010082
2021-10-07,0.010054
2021-10-08,0.010054
2021-10-09,0.010065
2021-10-10,0.010066
2021-10-11,0.010065
2021-10-12,0.010085
2021-10-13,0.010041
2021-10-14,0.010025
2021-10-15,0.010022
2021-10-16,0.010022
2021-10-17,0.010023
2021-10-18,0.010013
2021-10-19,0.009985
2021-10-20,0.009961
2021-10-21,0.009973
2021-10-22,0.010004
2021-10-23,0.009998
2021-10-24,0.009996
2021-10-25,0.010015
2021-10-26,0.010026
2021-10-27,0.009998
2021-10-28,0.009904
2021-10-29,0.010021
2021-10-30,0.010017
2021-10-31,0.010017
2021-11-01,0.010006
