date,rate
2021-10-01,0.468127
2021-10-02,0.468735
2021-10-03,0.468694
2021-10-04,0.469937
2021-10-05,0.469565
2021-10-06,0.469721
2021-10-07,0.469729
2021-10-08,0.470172
2021-10-09,0.470151
2021-10-10,0.470223
2021-10-11,0.474168
2021-10-12,0.471266
2021-10-13,0.471837
2021-10-14,0.474218
2021-10-15,0.474379
2021-10-16,0.471816
2021-10-17,0.471853
2021-10-18,0.470819
2021-10-19,0.469153
2021-10-20,0.470134
2021-10-21,0.470572
2021-10-22,0.473813
2021-10-23,0.47244
2021-10-24,0.472574
2021-10-25,0.474761
2021-10-26,0.47321
2021-10-27,0.472148
2021-10-28,0.472348
2021-10-29,0.470148
2021-10-30,0.472129
2021-10-31,0.47213
2021-11-01,0.47064
