date,rate
2021-10-01,0.231533
2021-10-02,0.231585
2021-10-03,0.231327
2021-10-04,0.232396
2021-10-05,0.232534
2021-10-06,0.23271
2021-10-07,0.232445
2021-10-08,0.232415
2021-10-09,0.232769
2021-10-10,0.23256
2021-10-11,0.232637
2021-10-12,0.232957
2021-10-13,0.232656
2021-10-14,0.232769
2021-10-15,0.232887
2021-10-16,0.232794
2021-10-17,0.232796
2021-10-18,0.233179
2021-10-19,0.233054
2021-10-20,0.232951
2021-10-21,0.233217
2021-10-22,0.233859
2021-10-23,0.233868
2021-10-24,0.233953
2021-10-25,0.233855
2021-10-26,0.233695
2021-10-27,0.233443
2021-10-28,0.233124
2021-10-29,0.233244
2021-10-30,0.233285
2021-10-31,0.233273
2021-11-01,0.232812
