date,rate
2021-10-01,1.882531
2021-10-02,1.883918
2021-10-03,1.884417
2021-10-04,1.895319
2021-10-05,1.912033
2021-10-06,1.919226
2021-10-07,1.909433
2021-10-08,1.936501
2021-10-09,1.939876
2021-10-10,1.93985
2021-10-11,1.940294
2021-10-12,1.939428
2021-10-13,1.916714
2021-10-14,1.918042
2021-10-15,1.9328
2021-10-16,1.934886
2021-10-17,1.935061
2021-10-18,1.92392
2021-10-19,1.906111
2021-10-20,1.901275
2021-10-21,1.917452
2021-10-22,1.915512
2021-10-23,1.919308
2021-10-24,1.919523
2021-10-25,1.898894
2021-10-26,1.89387
2021-10-27,1.888411
2021-10-28,1.881405
2021-10-29,1.89756
2021-10-30,1.903885
2021-10-31,1.903889
2021-11-01,1.900099
