date,rate
2021-10-01,0.00218
2021-10-02,0.002183
2021-10-03,0.002184
2021-10-04,0.002174
2021-10-05,0.00218
2021-10-06,0.002184
2021-10-07,0.00218
2021-10-08,0.00218
2021-10-09,0.002182
2021-10-10,0.002184
2021-10-11,0.002181
2021-10-12,0.002187
2021-10-13,0.002173
2021-10-14,0.002167
2021-10-15,0.00217
2021-10-16,0.002169
2021-10-17,0.002168
2021-10-18,0.002169
2021-10-19,0.002166
2021-10-20,0.002157
2021-10-21,0.002153
2021-10-22,0.002156
2021-10-23,0.002155
2021-10-24,0.002156
2021-10-25,0.00216
2021-10-26,0.002162
2021-10-27,0.002152
2021-10-28,0.002133
2021-10-29,0.002144
2021-10-30,0.002143
2021-10-31,0.002142
2021-11-01,0.002141
