date,rate
2021-10-01,0.260114
2021-10-02,0.260585
2021-10-03,0.260635
2021-10-04,0.260648
2021-10-05,0.261927
2021-10-06,0.261971
2021-10-07,0.261944
2021-10-08,0.263706
2021-10-09,0.264069
2021-10-10,0.264276
2021-10-11,0.266799
2021-10-12,0.267293
2021-10-13,0.266374
2021-10-14,0.266671
2021-10-15,0.268369
2021-10-16,0.268571
2021-10-17,0.26846
2021-10-18,0.268324
2021-10-19,0.268203
2021-10-20,0.267861
2021-10-21,0.266983
2021-10-22,0.267229
2021-10-23,0.26697
2021-10-24,0.26703
2021-10-25,0.267246
2021-10-26,0.268253
2021-10-27,0.26653
2021-10-28,0.265037
2021-10-29,0.266746
2021-10-30,0.266703
2021-10-31,0.266755
2021-11-01,0.267078
