date,rate
2021-10-01,0.721474
2021-10-02,0.723815
2021-10-03,0.723485
2021-10-04,0.721574
2021-10-05,0.724159
2021-10-06,0.731771
2021-10-07,0.728074
2021-10-08,0.733264
2021-10-09,0.732138
2021-10-10,0.731949
2021-10-11,0.730592
2021-10-12,0.734046
2021-10-13,0.73075
2021-10-14,0.727052
2021-10-15,0.727799
2021-10-16,0.72912
2021-10-17,0.728876
2021-10-18,0.732397
2021-10-19,0.731374
2021-10-20,0.729614
2021-10-21,0.733121
2021-10-22,0.737371
2021-10-23,0.736411
2021-10-24,0.736703
2021-10-25,0.740761
2021-10-26,0.7394
2021-10-27,0.733967
2021-10-28,0.723734
2021-10-29,0.729387
2021-10-30,0.728549
2021-10-31,0.728643
2021-11-01,0.727723
