date,rate
2021-10-01,0.051166
2021-10-02,0.051234
2021-10-03,0.051225
2021-10-04,0.051263
2021-10-05,0.051327
2021-10-06,0.051793
2021-10-07,0.051694
2021-10-08,0.05169
2021-10-09,0.051731
2021-10-10,0.051721
2021-10-11,0.051616
2021-10-12,0.051749
2021-10-13,0.051486
2021-10-14,0.051419
2021-10-15,0.051383
2021-10-16,0.051399
2021-10-17,0.051412
2021-10-18,0.051563
2021-10-19,0.051462
2021-10-20,0.051435
2021-10-21,0.051677
2021-10-22,0.051917
2021-10-23,0.051873
2021-10-24,0.051886
2021-10-25,0.052084
2021-10-26,0.052075
2021-10-27,0.051936
2021-10-28,0.051503
2021-10-29,0.051958
2021-10-30,0.051918
2021-10-31,0.051924
2021-11-01,0.051859
