date,rate
2021-10-01,0.026507
2021-10-02,0.026531
2021-10-03,0.026529
2021-10-04,0.026493
2021-10-05,0.026549
2021-10-06,0.026642
2021-10-07,0.026517
2021-10-08,0.02654
2021-10-09,0.026505
2021-10-10,0.026509
2021-10-11,0.026567
2021-10-12,0.026551
2021-10-13,0.026474
2021-10-14,0.026405
2021-10-15,0.026426
2021-10-16,0.026435
2021-10-17,0.026437
2021-10-18,0.026392
2021-10-19,0.026317
2021-10-20,0.026249
2021-10-21,0.026176
2021-10-22,0.026245
2021-10-23,0.026231
2021-10-24,0.026239
2021-10-25,0.026267
2021-10-26,0.026335
2021-10-27,0.026313
2021-10-28,0.026483
2021-10-29,0.02637
2021-10-30,0.026386
2021-10-31,0.026386
2021-11-01,0.026333
