date,rate
2021-10-01,2.138751
2021-10-02,2.138747
2021-10-03,2.138741
2021-10-04,2.139308
2021-10-05,2.138664
2021-10-06,2.13901
2021-10-07,2.138526
2021-10-08,2.138404
2021-10-09,2.138653
2021-10-10,2.138587
2021-10-11,2.136832
2021-10-12,2.137746
2021-10-13,2.137245
2021-10-14,2.136804
2021-10-15,2.136915
2021-10-16,2.136793
2021-10-17,2.136596
2021-10-18,2.137179
2021-10-19,2.13624
2021-10-20,2.135855
2021-10-21,2.13587
2021-10-22,2.135368
2021-10-23,2.135736
2021-10-24,2.135963
2021-10-25,2.1357
2021-10-26,2.136172
2021-10-27,2.136595
2021-10-28,2.136712
2021-10-29,2.137086
2021-10-30,2.13714
2021-10-31,2.137139
2021-11-01,2.137627
