date,rate
2021-10-01,0.082777
2021-10-02,0.082788
2021-10-03,0.082788
2021-10-04,0.082805
2021-10-05,0.082856
2021-10-06,0.082823
2021-10-07,0.082842
2021-10-08,0.082865
2021-10-09,0.08299
2021-10-10,0.082994
2021-10-11,0.082869
2021-10-12,0.082928
2021-10-13,0.0829
2021-10-14,0.082893
2021-10-15,0.082898
2021-10-16,0.083051
2021-10-17,0.083075
2021-10-18,0.082904
2021-10-19,0.082857
2021-10-20,0.082833
2021-10-21,0.082802
2021-10-22,0.082812
2021-10-23,0.082813
2021-10-24,0.082814
2021-10-25,0.082849
2021-10-26,0.082906
2021-10-27,0.082893
2021-10-28,0.082836
2021-10-29,0.08293
2021-10-30,0.083046
2021-10-31,0.083048
2021-11-01,0.082918
