date,rate
2021-10-01,0.236901
2021-10-02,0.236904
2021-10-03,0.236998
2021-10-04,0.236397
2021-10-05,0.236638
2021-10-06,0.237985
2021-10-07,0.237612
2021-10-08,0.237406
2021-10-09,0.237359
2021-10-10,0.237462
2021-10-11,0.237398
2021-10-12,0.238067
2021-10-13,0.237436
2021-10-14,0.237
2021-10-15,0.236954
2021-10-16,0.236843
2021-10-17,0.236804
2021-10-18,0.236675
2021-10-19,0.236179
2021-10-20,0.235949
2021-10-21,0.235976
2021-10-22,0.23613
2021-10-23,0.235966
2021-10-24,0.235923
2021-10-25,0.236575
2021-10-26,0.237047
2021-10-27,0.236844
2021-10-28,0.235101
2021-10-29,0.237811
2021-10-30,0.237617
2021-10-31,0.237565
2021-11-01,0.23774
