date,rate
2021-10-01,1.171632
2021-10-02,1.171779
2021-10-03,1.171353
2021-10-04,1.169983
2021-10-05,1.17017
2021-10-06,1.177226
2021-10-07,1.175594
2021-10-08,1.174708
2021-10-09,1.175315
2021-10-10,1.175235
2021-10-11,1.174989
2021-10-12,1.178619
2021-10-13,1.175174
2021-10-14,1.173121
2021-10-15,1.172529
2021-10-16,1.17215
2021-10-17,1.17214
2021-10-18,1.171149
2021-10-19,1.168814
2021-10-20,1.166968
2021-10-21,1.167436
2021-10-22,1.16812
2021-10-23,1.167702
2021-10-24,1.167076
2021-10-25,1.170592
2021-10-26,1.172786
2021-10-27,1.172044
2021-10-28,1.163501
2021-10-29,1.177059
2021-10-30,1.175983
2021-10-31,1.175953
2021-11-01,1.176802
