date,rate
2021-10-01,2.43513
2021-10-02,2.433519
2021-10-03,2.433359
2021-10-04,2.437507
2021-10-05,2.440058
2021-10-06,2.442068
2021-10-07,2.440402
2021-10-08,2.461358
2021-10-09,2.464525
2021-10-10,2.463329
2021-10-11,2.466144
2021-10-12,2.483427
2021-10-13,2.493046
2021-10-14,2.525944
2021-10-15,2.53517
2021-10-16,2.547139
2021-10-17,2.542161
2021-10-18,2.559479
2021-10-19,2.56018
2021-10-20,2.534738
2021-10-21,2.597144
2021-10-22,2.639917
2021-10-23,2.63996
2021-10-24,2.639857
2021-10-25,2.624951
2021-10-26,2.619351
2021-10-27,2.615086
2021-10-28,2.616766
2021-10-29,2.643248
2021-10-30,2.638693
2021-10-31,2.639082
2021-11-01,2.622801
