date,rate
2021-10-01,0.377914
2021-10-02,0.37842
2021-10-03,0.378662
2021-10-04,0.377235
2021-10-05,0.376608
2021-10-06,0.378638
2021-10-07,0.375205
2021-10-08,0.375953
2021-10-09,0.375911
2021-10-10,0.376251
2021-10-11,0.37288
2021-10-12,0.37313
2021-10-13,0.372744
2021-10-14,0.370256
2021-10-15,0.370489
2021-10-16,0.370433
2021-10-17,0.370442
2021-10-18,0.370479
2021-10-19,0.367216
2021-10-20,0.365686
2021-10-21,0.366755
2021-10-22,0.368039
2021-10-23,0.36807
2021-10-24,0.368108
2021-10-25,0.366535
2021-10-26,0.366483
2021-10-27,0.365591
2021-10-28,0.364027
2021-10-29,0.365604
2021-10-30,0.365356
2021-10-31,0.36509
2021-11-01,0.366535
