date,rate
2021-10-01,1.776239
2021-10-02,1.776772
2021-10-03,1.776772
2021-10-04,1.771526
2021-10-05,1.776907
2021-10-06,1.786944
2021-10-07,1.785707
2021-10-08,1.784506
2021-10-09,1.782958
2021-10-10,1.782958
2021-10-11,1.783714
2021-10-12,1.789725
2021-10-13,1.785161
2021-10-14,1.779629
2021-10-15,1.778912
2021-10-16,1.777195
2021-10-17,1.777195
2021-10-18,1.77663
2021-10-19,1.772697
2021-10-20,1.770776
2021-10-21,1.775411
2021-10-22,1.777028
2021-10-23,1.774655
2021-10-24,1.774655
2021-10-25,1.780445
2021-10-26,1.782356
2021-10-27,1.780108
2021-10-28,1.766663
2021-10-29,1.782978
2021-10-30,1.781617
2021-10-31,1.781617
2021-11-01,1.78296
