date,rate
2021-10-01,54.865413
2021-10-02,54.885674
2021-10-03,54.885674
2021-10-04,54.942085
2021-10-05,54.863966
2021-10-06,54.849708
2021-10-07,54.927186
2021-10-08,54.937378
2021-10-09,54.902068
2021-10-10,54.902068
2021-10-11,55.355652
2021-10-12,55.077305
2021-10-13,55.225325
2021-10-14,55.490969
2021-10-15,55.501878
2021-10-16,55.182356
2021-10-17,55.182356
2021-10-18,55.069434
2021-10-19,54.917263
2021-10-20,55.078283
2021-10-21,55.083056
2021-10-22,55.324053
2021-10-23,55.175581
2021-10-24,55.175581
2021-10-25,55.490439
2021-10-26,55.354842
2021-10-27,55.349331
2021-10-28,55.492073
2021-10-29,55.221113
2021-10-30,55.426938
2021-10-31,55.426938
2021-11-01,55.357488
