date,rate
2021-10-01,5.996717
2021-10-02,5.999162
2021-10-03,5.998662
2021-10-04,5.993396
2021-10-05,5.99709
2021-10-06,6.047854
2021-10-07,6.044795
2021-10-08,6.039727
2021-10-09,6.040882
2021-10-10,6.038827
2021-10-11,6.025833
2021-10-12,6.048007
2021-10-13,6.026076
2021-10-14,6.016787
2021-10-15,6.01177
2021-10-16,6.011533
2021-10-17,6.012598
2021-10-18,6.031105
2021-10-19,6.023992
2021-10-20,6.025883
2021-10-21,6.049089
2021-10-22,6.061974
2021-10-23,6.058209
2021-10-24,6.05796
2021-10-25,6.087611
2021-10-26,6.091637
2021-10-27,6.088445
2021-10-28,6.050603
2021-10-29,6.10272
2021-10-30,6.095064
2021-10-31,6.095776
2021-11-01,6.098941
