date,rate
2021-10-01,0.20249
2021-10-02,0.202818
2021-10-03,0.202821
2021-10-04,0.201927
2021-10-05,0.20143
2021-10-06,0.202526
2021-10-07,0.201524
2021-10-08,0.201564
2021-10-09,0.201805
2021-10-10,0.201803
2021-10-11,0.201643
2021-10-12,0.201972
2021-10-13,0.201358
2021-10-14,0.200743
2021-10-15,0.199703
2021-10-16,0.200264
2021-10-17,0.200111
2021-10-18,0.200169
2021-10-19,0.198991
2021-10-20,0.198761
2021-10-21,0.198921
2021-10-22,0.199787
2021-10-23,0.199706
2021-10-24,0.199683
2021-10-25,0.199438
2021-10-26,0.199537
2021-10-27,0.200009
2021-10-28,0.198995
2021-10-29,0.200638
2021-10-30,0.200625
2021-10-31,0.200674
2021-11-01,0.201168
