date,rate
2021-10-01,46.901151
2021-10-02,46.920607
2021-10-03,46.810265
2021-10-04,46.975376
2021-10-05,46.891744
2021-10-06,46.919851
2021-10-07,46.93259
2021-10-08,46.878978
2021-10-09,46.951985
2021-10-10,46.841475
2021-10-11,46.997204
2021-10-12,46.84986
2021-10-13,47.012176
2021-10-14,47.044724
2021-10-15,47.029059
2021-10-16,47.008067
2021-10-17,47.004053
2021-10-18,47.390378
2021-10-19,47.424031
2021-10-20,47.647658
2021-10-21,47.690108
2021-10-22,47.926815
2021-10-23,47.91885
2021-10-24,47.925705
2021-10-25,47.959884
2021-10-26,48.06949
2021-10-27,47.634873
2021-10-28,47.283409
2021-10-29,47.032478
2021-10-30,47.164502
2021-10-31,47.162783
2021-11-01,47.074404
