date,rate
2021-10-01,30.974662
2021-10-02,30.990733
2021-10-03,30.994756
2021-10-04,31.020441
2021-10-05,30.975824
2021-10-06,30.948612
2021-10-07,30.990937
2021-10-08,31.03179
2021-10-09,31.013868
2021-10-10,31.011976
2021-10-11,31.233398
2021-10-12,31.087325
2021-10-13,31.274818
2021-10-14,31.364513
2021-10-15,31.397257
2021-10-16,31.210417
2021-10-17,31.216086
2021-10-18,31.177947
2021-10-19,31.315717
2021-10-20,31.357448
2021-10-21,31.358951
2021-10-22,31.542031
2021-10-23,31.457614
2021-10-24,31.457636
2021-10-25,31.630926
2021-10-26,31.564527
2021-10-27,31.521522
2021-10-28,31.606107
2021-10-29,31.385081
2021-10-30,31.509322
2021-10-31,31.540107
2021-11-01,31.472679
