date,rate
2021-10-01,18.494781
2021-10-02,18.489872
2021-10-03,18.493731
2021-10-04,18.574812
2021-10-05,18.583347
2021-10-06,18.651257
2021-10-07,18.6496
2021-10-08,18.733206
2021-10-09,18.760583
2021-10-10,18.749865
2021-10-11,18.797953
2021-10-12,18.809186
2021-10-13,18.837619
2021-10-14,18.738088
2021-10-15,18.729893
2021-10-16,18.749783
2021-10-17,18.746083
2021-10-18,18.830592
2021-10-19,18.912338
2021-10-20,18.814453
2021-10-21,18.802422
2021-10-22,18.871389
2021-10-23,18.888401
2021-10-24,18.885007
2021-10-25,18.892138
2021-10-26,18.873313
2021-10-27,18.868418
2021-10-28,18.810858
2021-10-29,18.82418
2021-10-30,18.81305
2021-10-31,18.829303
2021-11-01,18.828967
