date,rate
2021-10-01,0.144227
2021-10-02,0.144349
2021-10-03,0.144397
2021-10-04,0.143477
2021-10-05,0.14381
2021-10-06,0.143876
2021-10-07,0.143824
2021-10-08,0.143896
2021-10-09,0.143947
2021-10-10,0.144011
2021-10-11,0.143674
2021-10-12,0.144268
2021-10-13,0.14405
2021-10-14,0.143351
2021-10-15,0.143624
2021-10-16,0.143449
2021-10-17,0.143433
2021-10-18,0.143605
2021-10-19,0.144575
2021-10-20,0.143859
2021-10-21,0.143491
2021-10-22,0.143538
2021-10-23,0.143486
2021-10-24,0.143486
2021-10-25,0.143937
2021-10-26,0.144184
2021-10-27,0.143652
2021-10-28,0.142749
2021-10-29,0.143094
2021-10-30,0.142993
2021-10-31,0.143085
2021-11-01,0.143141
